Loading GUI...
Loading GUI...
2015-08-25 10:21:22,190 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,190 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,190 INFO Parsing file f105.tex from TeX
2015-08-25 10:21:22,191 INFO ID: F105
Name: Rotate a Three-Dimensional Polar Coordinate System
Keywords: ROTATION POLAR COORDINATE SYSTEM
Submitter: 
Submitted: 01.03.1968
Language: Fortran
Revised: 
2015-08-25 10:21:22,192 INFO Parsing done...
2015-08-25 10:21:22,192 INFO Parsing file u100.tex from TeX
2015-08-25 10:21:22,193 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,193 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,193 INFO Parsing file c201.tex from TeX
2015-08-25 10:21:22,194 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,194 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,195 INFO Parsing file m426.tex from TeX
2015-08-25 10:21:22,196 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,196 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,196 INFO Parsing file a.dvi from TeX
2015-08-25 10:21:22,196 DEBUG 'utf-8' codec can't decode byte 0xf7 in position 0: invalid start byte
2015-08-25 10:21:22,196 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,197 INFO Parsing file d104.tex from TeX
2015-08-25 10:21:22,198 INFO ID: D104
Name: Cauchy Principal Value Integration
Keywords: ADAPTIVE NUMERICAL INTEGRATION PRINCIPAL VALUE QUADRATURE
Submitter: 
Submitted: 10.08.1967
Language: Fortran
Revised: 
2015-08-25 10:21:22,198 INFO Parsing done...
2015-08-25 10:21:22,199 INFO Parsing file e106.tex from TeX
2015-08-25 10:21:22,200 INFO ID: E106
Name: Binary Search for Element in Ordered Array
Keywords: ARRAY BINARY ELEMENT ORDER SEARCH
Submitter: 
Submitted: 18.10.1974
Language: Fortran
Revised: 
2015-08-25 10:21:22,201 INFO Parsing done...
2015-08-25 10:21:22,201 INFO Parsing file f001.tex from TeX
2015-08-25 10:21:22,202 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,202 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,202 INFO Parsing file c200.tex from TeX
2015-08-25 10:21:22,203 INFO ID: C200
Name: Zero of a Function of One Real Variable
Keywords: REAL VARIABLE ZERO
Submitter:  
Submitted: 01.05.1990
Language: Fortran
Revised: 
2015-08-25 10:21:22,204 INFO Parsing done...
2015-08-25 10:21:22,204 INFO Parsing file z041.tex from TeX
2015-08-25 10:21:22,205 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,205 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,205 INFO Parsing file crnfinal.KUIP from TeX
2015-08-25 10:21:22,206 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,206 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,206 INFO Parsing file m501.tex from TeX
2015-08-25 10:21:22,207 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,207 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,208 INFO Parsing file m432.tex from TeX
2015-08-25 10:21:22,211 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,211 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,212 INFO Parsing file d705.tex from TeX
2015-08-25 10:21:22,213 INFO ID: D705
Name: Real Fast Fourier Transform
Keywords: REAL FAST FOURIER TRANSFORM
Submitter: 
Submitted: 22.04.1996
Language: Fortran
Revised: 
2015-08-25 10:21:22,213 INFO Parsing done...
2015-08-25 10:21:22,214 INFO Parsing file crnfinal.tex from TeX
2015-08-25 10:21:22,214 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,215 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,215 INFO Parsing file m506.tex from TeX
2015-08-25 10:21:22,216 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,216 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,216 INFO Parsing file c337.tex from TeX
2015-08-25 10:21:22,217 INFO ID: C337
Name: Exponential Integral
Keywords: EXPONENTIAL INTEGRAL
Submitter: 
Submitted: 07.12.1970
Language: Fortran
Revised: 
2015-08-25 10:21:22,217 INFO Parsing done...
2015-08-25 10:21:22,218 INFO Parsing file g102.tex from TeX
2015-08-25 10:21:22,218 INFO ID: G102
Name: Kolmogorov Distribution
Keywords: DISTRIBUTION KOLMOGOROV
Submitter: 
Submitted: 15.10.1976
Language: Fortran
Revised: 
2015-08-25 10:21:22,219 INFO Parsing done...
2015-08-25 10:21:22,219 INFO Parsing file z045.tex from TeX
2015-08-25 10:21:22,220 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,220 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,220 INFO Parsing file z314.tex from TeX
2015-08-25 10:21:22,221 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,221 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,221 INFO Parsing file d401.tex from TeX
2015-08-25 10:21:22,223 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,223 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,223 INFO Parsing file c318.tex from TeX
2015-08-25 10:21:22,224 INFO ID: C318
Name: Jacobian Elliptic Functions sn‚ cn‚ dn
Keywords: JACOBIAN ELLIPTIC FUNCTION SN CN DN INVERSE INTEGRAL
Submitter: 
Submitted: 30.01.1980
Language: Fortran
Revised: 
2015-08-25 10:21:22,225 INFO Parsing done...
2015-08-25 10:21:22,225 INFO Parsing file u102.tex from TeX
2015-08-25 10:21:22,226 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,226 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,226 INFO Parsing file m233.tex from TeX
2015-08-25 10:21:22,227 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,227 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,227 INFO Parsing file d702.tex from TeX
2015-08-25 10:21:22,228 INFO ID: D702
Name: Complex Fast Fourier Transform
Keywords: COMPLEX FAST FOURIER TRANSFORM
Submitter: B. Fornberg
Submitted: 03.05.1968
Language: Fortran
Revised: 
2015-08-25 10:21:22,229 INFO Parsing done...
2015-08-25 10:21:22,229 INFO Parsing file d704.tex from TeX
2015-08-25 10:21:22,230 INFO ID: D704
Name: Complex Fast Fourier Transform
Keywords: COMPLEX FAST FOURIER TRANSFORM
Submitter: 
Submitted: 01.12.1981
Language: Fortran
Revised: 
2015-08-25 10:21:22,230 INFO Parsing done...
2015-08-25 10:21:22,230 INFO Parsing file c336.tex from TeX
2015-08-25 10:21:22,231 INFO ID: C336
Name: Sine and Cosine Integrals
Keywords: SINE COSINE INTEGRAL
Submitter: 
Submitted: 07.12.1970
Language: Fortran
Revised: 
2015-08-25 10:21:22,232 INFO Parsing done...
2015-08-25 10:21:22,232 INFO Parsing file z305.tex from TeX
2015-08-25 10:21:22,233 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,233 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,234 INFO Parsing file c324.tex from TeX
2015-08-25 10:21:22,234 INFO ID: C324
Name: Arctangent integral
Keywords: ARC TANGENT INTEGRAL
Submitter: 
Submitted: 15.05.1987
Language: Fortran
Revised: 
2015-08-25 10:21:22,235 INFO Parsing done...
2015-08-25 10:21:22,235 INFO Parsing file r205.tex from TeX
2015-08-25 10:21:22,236 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,236 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,236 INFO Parsing file x.log from TeX
2015-08-25 10:21:22,237 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,237 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,237 INFO Parsing file g110.tex from TeX
2015-08-25 10:21:22,238 INFO ID: G110
Name: Landau Distribution
Keywords: DISTRIBUTION LANDAU RANDOM NUMBER INVERSE
Submitter: 
Submitted: 30.08.1985
Language: Fortran
Revised: 
2015-08-25 10:21:22,239 INFO Parsing done...
2015-08-25 10:21:22,239 INFO Parsing file z007.tex from TeX
2015-08-25 10:21:22,240 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,240 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,241 INFO Parsing file q124.tex from TeX
2015-08-25 10:21:22,242 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,242 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,243 INFO Parsing file m103.tex from TeX
2015-08-25 10:21:22,244 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,244 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,245 INFO Parsing file d151.tex from TeX
2015-08-25 10:21:22,246 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,246 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,246 INFO Parsing file z034.tex from TeX
2015-08-25 10:21:22,247 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,247 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,248 INFO Parsing file j509.tex from TeX
2015-08-25 10:21:22,249 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,249 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,249 INFO Parsing file a.aux from TeX
2015-08-25 10:21:22,249 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,249 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,250 INFO Parsing file u110.tex from TeX
2015-08-25 10:21:22,251 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,251 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,251 INFO Parsing file a.log from TeX
2015-08-25 10:21:22,252 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,252 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,252 INFO Parsing file v102.tex from TeX
2015-08-25 10:21:22,253 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,253 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,253 INFO Parsing file a.pdf from TeX
2015-08-25 10:21:22,254 DEBUG 'utf-8' codec can't decode byte 0xd0 in position 10: invalid continuation byte
2015-08-25 10:21:22,254 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,254 INFO Parsing file q120.tex from TeX
2015-08-25 10:21:22,255 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,255 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,256 INFO Parsing file crnfinal.ilg from TeX
2015-08-25 10:21:22,256 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,257 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,257 INFO Parsing file pstogif from TeX
2015-08-25 10:21:22,258 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,258 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,258 INFO Parsing file j401.tex from TeX
2015-08-25 10:21:22,259 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,259 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,259 INFO Parsing file d202.tex from TeX
2015-08-25 10:21:22,260 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,260 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,260 INFO Parsing file b101.aux from TeX
2015-08-25 10:21:22,261 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:21:22,261 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:21:22,261 INFO Parsing file d102.tex from TeX
2015-08-25 10:21:22,262 INFO ID: D102
Name: Adaptive Gaussian Quadrature
Keywords: ADAPTIVE NUMERICAL GAUSSIAN QUADRATURE
Submitter: 
Submitted: 01.12.1994
Language: Fortran
Revised: 
2015-08-25 10:21:22,263 INFO Parsing done...
2015-08-25 10:21:22,263 INFO For 403 documents:
Failed: 297
Succeed: 106
2015-08-25 10:24:50,802 INFO Please, select files before parsing
2015-08-25 10:24:56,823 DEBUG /home/antonio/projects/CERN/ShortWriteUps
2015-08-25 10:24:56,824 INFO Parsing file cernlib1.perl.save from TeX
2015-08-25 10:24:56,825 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,825 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,826 INFO Parsing file screen.sty from TeX
2015-08-25 10:24:56,827 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,827 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,827 INFO Parsing file d110.tex from TeX
2015-08-25 10:24:56,828 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,828 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,829 INFO Parsing file crnoverv.dvi from TeX
2015-08-25 10:24:56,829 DEBUG 'utf-8' codec can't decode byte 0xf7 in position 0: invalid start byte
2015-08-25 10:24:56,829 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,829 INFO Parsing file b002.tex from TeX
2015-08-25 10:24:56,830 INFO ID: B002
Name: Prime Numbers and Prime Factor Decomposition
Keywords: PRIME FACTOR DECOMPOSITION
Submitter: 
Submitted: 15.11.1995
Language: Fortran
Revised: 
2015-08-25 10:24:56,831 INFO Parsing done...
2015-08-25 10:24:56,831 INFO Parsing file e102.tex from TeX
2015-08-25 10:24:56,833 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,833 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,833 INFO Parsing file e407.tex from TeX
2015-08-25 10:24:56,834 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,834 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,834 INFO Parsing file z311.tex from TeX
2015-08-25 10:24:56,835 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,835 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,836 INFO Parsing file d107.tex from TeX
2015-08-25 10:24:56,837 INFO ID: D107
Name: N-Point Gaussian Quadrature
Keywords: GAUSS GAUSSIAN NUMERICAL INTEGRATION QUADRATURE
Submitter: K.S. Kölbig
Submitted: 07.06.1992
Language: Fortran
Revised: 
2015-08-25 10:24:56,837 INFO Parsing done...
2015-08-25 10:24:56,838 INFO Parsing file c313.tex from TeX
2015-08-25 10:24:56,838 INFO ID: C313
Name: Modified Bessel Functions I and K of Orders Zero and One
Keywords: MODIFIED BESSEL FUNCTION ORDER ZERO ONE
Submitter: 
Submitted: 07.12.1970
Language: Fortran
Revised: 
2015-08-25 10:24:56,839 INFO Parsing done...
2015-08-25 10:24:56,839 INFO Parsing file c343.tex from TeX
2015-08-25 10:24:56,840 DEBUG 'NoneType' object has no attribute 'group'
2015-08-25 10:24:56,840 INFO Error in parsing the document. Please, select a file with the correct latex structure
2015-08-25 10:24:56,841 INFO Parsing file c342.tex from TeX
2015-08-25 10:24:56,841 INFO ID: C342
